mixed_file,clean_file,model1_file,model2_file,snr_org,sdr_org,pesq_org,stoi_org,snr_m1,sdr_m1,pesq_m1,stoi_m1,snr_m2,sdr_m2,pesq_m2,stoi_m2
12274_F_Rachel-Moraes_5-179865-A-43_39.35dB.wav,ncuentosdeamor_34_pardobazan_64kb_78.wav,m1_12274_F_Rachel-Moraes_5-179865-A-43_nhcd.wav,12274_F_Rachel-Moraes_5-179865-A-43_39.35dB.wav,19.675001,19.67436194419861,1.021490216255188,0.9390872082905668,21.901176,21.87312364578247,0.9337598086444457,0.9337526965848374,27.784477,27.83393621444702,0.9491902481946207,0.9491902481946207
14917_M_Eduardo_3-120526-B-37_15.67dB.wav,ncuentos_30_caballero_64kb_34.wav,m1_14917_M_Eduardo_3-120526-B-37_nhcd.wav,14917_M_Eduardo_3-120526-B-37_15.67dB.wav,7.835,7.835712432861328,1.03303861618042,0.8777976253043738,16.82086,16.731871366500854,0.8559189317901235,0.855922491988358,34.23226,34.28652763366699,0.9744309464761932,0.9744309464761932
24199_M_Tux_5-204352-A-13_22.32dB.wav,ncienmejorespoesias_021_menendezypelayo_64kb_7.wav,m1_24199_M_Tux_5-204352-A-13_nhcd.wav,24199_M_Tux_5-204352-A-13_22.32dB.wav,11.160001,11.15959882736206,1.0294239521026611,0.8947190987488332,13.530872,13.354820013046265,0.8914307304701784,0.8914260284787375,30.031202,30.041205883026123,0.9808844275442314,0.9808844275442314
4978_M_Antonio-Redondo_1-18527-A-44_9.31dB.wav,ncienmejorespoesias_032_menendezypelayo_64kb_25.wav,m1_4978_M_Antonio-Redondo_1-18527-A-44_nhcd.wav,4978_M_Antonio-Redondo_1-18527-A-44_9.31dB.wav,4.6549997,4.649694561958313,1.057578682899475,0.9621316302454591,11.145273,10.994651317596436,0.9329996656804248,0.9330013325167972,17.617313,17.542223930358887,0.9767471172418409,0.9767471172418409
17915_F_Elsa-Gallo_5-217186-B-16_19.11dB.wav,ncuentosdehadasv2_05_grimm_64kb_42.wav,m1_17915_F_Elsa-Gallo_5-217186-B-16_nhcd.wav,17915_F_Elsa-Gallo_5-217186-B-16_19.11dB.wav,9.554999,9.481988549232483,1.0305218696594238,0.9080666286382135,9.982987,9.525448083877563,0.8987536536397561,0.8987539484464361,13.745289,13.561549186706543,0.9363461592537786,0.9363461592537786
9000_F_KtaGuilo_2-125875-A-13_48.9dB.wav,ninfierno_24_dante_64kb_21.wav,m1_9000_F_KtaGuilo_2-125875-A-13_nhcd.wav,9000_F_KtaGuilo_2-125875-A-13_48.9dB.wav,24.449999,24.45136070251465,1.032572627067566,0.9726930664996053,24.340574,24.381089210510254,0.9733783434363368,0.9734472877031038,29.07671,29.11782741546631,0.9800057759323647,0.9800057759323647
7105_F_Dollf4c3su_2-117617-A-48_19.16dB.wav,nmilfantasmas1_11_dumas_64kb_4.wav,m1_7105_F_Dollf4c3su_2-117617-A-48_nhcd.wav,7105_F_Dollf4c3su_2-117617-A-48_19.16dB.wav,9.58,9.55125868320465,1.0290641784667969,0.8406025857457032,12.373037,12.185046672821045,0.8730570243828798,0.8730623742165515,15.900696,15.788847208023071,0.9191017985921611,0.9191017985921611
482_M_sabandija_2-110614-A-8_44.1dB.wav,nleyendas_18_becquer_64kb_60.wav,m1_482_M_sabandija_2-110614-A-8_nhcd.wav,482_M_sabandija_2-110614-A-8_44.1dB.wav,22.05,22.05129623413086,1.0323092937469482,0.9857344373492538,22.860163,22.853379249572754,0.9851347105027699,0.9851342953187373,25.08048,25.06916046142578,0.9881242403749408,0.9881242403749408
10379_F_claudia88_4-172732-A-36_10.41dB.wav,ncuentosingenuos_19_trigo_64kb_18.wav,m1_10379_F_claudia88_4-172732-A-36_nhcd.wav,10379_F_claudia88_4-172732-A-36_10.41dB.wav,5.205,5.2383458614349365,1.0516839027404785,0.773294120903279,8.909124,8.778513073921204,0.8134846697541535,0.8135061566287533,13.4961605,13.303934335708618,0.8434579854389433,0.8434579854389433
23189_F_Ange-Lezaun_4-165813-A-19_36.39dB.wav,nquijote_vol2_40_cervantes_64kb_36.wav,m1_23189_F_Ange-Lezaun_4-165813-A-19_nhcd.wav,23189_F_Ange-Lezaun_4-165813-A-19_36.39dB.wav,18.195002,18.201558589935303,1.0224153995513916,0.9831490066672559,18.674881,18.61922264099121,0.978897737318225,0.9788954833746473,23.588503,23.57144594192505,0.9879299308952411,0.9879299308952411
2344_M_enz2103_5-187444-A-33_10.22dB.wav,nantologiacuentosfantasticos_01_various_64kb_119.wav,m1_2344_M_enz2103_5-187444-A-33_nhcd.wav,2344_M_enz2103_5-187444-A-33_10.22dB.wav,5.110001,5.0888460874557495,1.0387027263641357,0.7940565864694127,8.311892,7.716355919837952,0.7862045037976327,0.7862075019063559,10.935025,10.581415891647339,0.888468252770074,0.888468252770074
12617_M_Tony-Oliva_1-54505-A-21_41.6dB.wav,nladronesdelondres_49_dickens_64kb_45.wav,m1_12617_M_Tony-Oliva_1-54505-A-21_nhcd.wav,12617_M_Tony-Oliva_1-54505-A-21_41.6dB.wav,20.8,20.80132007598877,1.0225471258163452,0.9796278898320102,20.668995,20.768918991088867,0.957190488798719,0.957191001142869,28.207417,28.219633102416992,0.98409806557927,0.98409806557927
7517_M_Rene-David_3-100024-A-27_8.17dB.wav,ncuentosdeamor_01_quiroga_64kb_17.wav,m1_7517_M_Rene-David_3-100024-A-27_nhcd.wav,7517_M_Rene-David_3-100024-A-27_8.17dB.wav,4.0850005,4.057225286960602,1.0288034677505493,0.6962215089668403,7.5077367,6.893123388290405,0.7324453598608331,0.7324642670570904,10.35399,9.934030771255493,0.7644359269153367,0.7644359269153367
15463_F_Bekaroo_2-118459-B-32_32.38dB.wav,nsalmos_07_rva_64kb_72.wav,m1_15463_F_Bekaroo_2-118459-B-32_nhcd.wav,15463_F_Bekaroo_2-118459-B-32_32.38dB.wav,16.19,16.196413040161133,1.0217684507369995,0.9247721624903779,15.97726,16.202398538589478,0.921820324521862,0.9218223514536682,22.1733,22.15036392211914,0.9632019611071883,0.9632019611071883
18521_F_Azalea_3-112557-B-23_30.61dB.wav,nlacondenada_05_blasco_64kb_46.wav,m1_18521_F_Azalea_3-112557-B-23_nhcd.wav,18521_F_Azalea_3-112557-B-23_30.61dB.wav,15.304999,15.301744937896729,1.0352505445480347,0.9348976795880103,19.090841,19.068281650543213,0.9392048776671703,0.9392083557347042,21.375599,21.35117530822754,0.9344332228173071,0.9344332228173071
86_M_Miguel-Esquirol_2-118817-A-32_12.14dB.wav,nlacondenada_03_blasco_64kb_0.wav,m1_86_M_Miguel-Esquirol_2-118817-A-32_nhcd.wav,86_M_Miguel-Esquirol_2-118817-A-32_12.14dB.wav,6.0699997,6.07921302318573,1.0518006086349487,0.9574137013588685,9.760652,9.315908551216125,0.9256580002371759,0.9256613734809171,16.421507,16.326100826263428,0.9794676920159037,0.9794676920159037
10086_F_Charbeli-Ramos-Chavez_2-118817-A-32_6.66dB.wav,ncuentosdelaalhambra_04_irving_64kb_115.wav,m1_10086_F_Charbeli-Ramos-Chavez_2-118817-A-32_nhcd.wav,10086_F_Charbeli-Ramos-Chavez_2-118817-A-32_6.66dB.wav,3.33,3.323480188846588,1.0227937698364258,0.8765307187959844,7.1167374,6.202238202095032,0.8426685376923683,0.8426813377658644,16.328175,16.227240562438965,0.9340092000339618,0.9340092000339618
16339_F_ensimismada_5-233605-A-39_29.78dB.wav,nryc02_03_munequita_valera_64kb_102.wav,m1_16339_F_ensimismada_5-233605-A-39_nhcd.wav,16339_F_ensimismada_5-233605-A-39_29.78dB.wav,14.889999,14.897642135620117,1.0183147192001343,0.9600518388146525,18.11201,18.110733032226562,0.9284044382490335,0.9283740375239289,31.301498,31.34871006011963,0.9603388117557005,0.9603388117557005
2132_M_Mario-Pineda_2-152895-A-31_49.0dB.wav,ncuentosnavidad_04_pardobazan_64kb_19.wav,m1_2132_M_Mario-Pineda_2-152895-A-31_nhcd.wav,2132_M_Mario-Pineda_2-152895-A-31_49.0dB.wav,24.5,24.508206844329834,1.1046500205993652,0.9971340054081903,17.607058,18.124525547027588,0.98584801904891,0.9858484091726983,24.585152,24.571123123168945,0.9974482800840115,0.9974482800840115
23698_F_KendalRigans_3-83527-A-4_4.79dB.wav,nantologiacuentosfantasticos_10_various_64kb_26.wav,m1_23698_F_KendalRigans_3-83527-A-4_nhcd.wav,23698_F_KendalRigans_3-83527-A-4_4.79dB.wav,2.3949993,2.3833219707012177,1.0212205648422241,0.8868069505514391,4.7548065,4.132125377655029,0.8710141490743899,0.8710192846586465,12.12661,11.8776273727417,0.9335868398174167,0.9335868398174167
15109_M_Tux_3-129264-A-9_49.83dB.wav,ncienmejorespoesias_022_menendezypelayo_64kb_62.wav,m1_15109_M_Tux_3-129264-A-9_nhcd.wav,15109_M_Tux_3-129264-A-9_49.83dB.wav,24.915,24.911062717437744,1.0369709730148315,0.99012623643104,22.321396,22.446110248565674,0.9820382745389541,0.9820379946686534,26.136269,26.136348247528076,0.9868117739683703,0.9868117739683703
13185_F_Rosacarmela_1-28808-A-43_8.01dB.wav,nleyendas_16_becquer_64kb_57.wav,m1_13185_F_Rosacarmela_1-28808-A-43_nhcd.wav,13185_F_Rosacarmela_1-28808-A-43_8.01dB.wav,4.0049996,3.961586654186249,1.0677956342697144,0.6403553837148384,9.125187,8.562405109405518,0.6950995935923623,0.6951089730812062,11.605749,11.300673484802246,0.753328436382999,0.753328436382999
11698_M_Jc-Guan_3-83527-A-4_8.49dB.wav,nquijote_vol2_14_cervantes_64kb_79.wav,m1_11698_M_Jc-Guan_3-83527-A-4_nhcd.wav,11698_M_Jc-Guan_3-83527-A-4_8.49dB.wav,4.245001,4.244073927402496,1.0317188501358032,0.7768950312634268,7.2119575,6.849384903907776,0.7710509367814036,0.7710520814811035,15.299825,15.189626216888428,0.8929107817959647,0.8929107817959647
8948_M_Legentis_3-154926-B-40_28.92dB.wav,nlacondenada_06_blasco_64kb_93.wav,m1_8948_M_Legentis_3-154926-B-40_nhcd.wav,8948_M_Legentis_3-154926-B-40_28.92dB.wav,14.46,14.469246864318848,1.0706502199172974,0.7871176105152677,15.575306,15.492913722991943,0.7829752607014151,0.7829756696555101,17.343998,17.264324426651,0.8322789555839396,0.8322789555839396
9656_F_Patricia-Silveira_4-174860-B-3_38.69dB.wav,nranaviajera_83_camba_64kb_1.wav,m1_9656_F_Patricia-Silveira_4-174860-B-3_nhcd.wav,9656_F_Patricia-Silveira_4-174860-B-3_38.69dB.wav,19.345001,19.345587491989136,1.0301826000213623,0.9849469053622145,19.632301,19.60704207420349,0.9782834564930185,0.978282699377652,21.39736,21.36580467224121,0.9912866475900621,0.9912866475900621
20105_F_belleza-cruel_4-180337-A-28_38.37dB.wav,npersuasion_04_austen_64kb_32.wav,m1_20105_F_belleza-cruel_4-180337-A-28_nhcd.wav,20105_F_belleza-cruel_4-180337-A-28_38.37dB.wav,19.185001,19.182803630828857,1.0297560691833496,0.9829656102881664,18.730227,18.68532657623291,0.9480907273581144,0.9480889066025407,22.10394,22.07710027694702,0.9872655356660843,0.9872655356660843
11241_F_YasmineHaggag_4-204777-A-39_3.37dB.wav,npersuasion_15_austen_64kb_43.wav,m1_11241_F_YasmineHaggag_4-204777-A-39_nhcd.wav,11241_F_YasmineHaggag_4-204777-A-39_3.37dB.wav,1.6849997,1.678777039051056,1.0172933340072632,0.798614117014775,5.323067,4.697815775871277,0.8240864395312885,0.8240931396367516,12.065221,11.786712408065796,0.8610500677968569,0.8610500677968569
11278_M_quiroptero_5-233260-A-23_33.14dB.wav,ncuentosingenuos_16_trigo_64kb_54.wav,m1_11278_M_quiroptero_5-233260-A-23_nhcd.wav,11278_M_quiroptero_5-233260-A-23_33.14dB.wav,16.570002,16.571686267852783,1.0482335090637207,0.9957835619928633,14.324001,15.116041898727417,0.9766153182788434,0.9766161493999811,21.336548,21.317269802093506,0.9953645601186714,0.9953645601186714
24502_M_Ditirambo_1-97793-A-31_6.63dB.wav,ncienmejorespoesias_011_menendezypelayo_64kb_65.wav,m1_24502_M_Ditirambo_1-97793-A-31_nhcd.wav,24502_M_Ditirambo_1-97793-A-31_6.63dB.wav,3.3150015,3.3155858516693115,1.0213825702667236,0.9536235200783467,15.092082,14.964473247528076,0.9633751934189101,0.9633762743205837,25.719786,25.70906162261963,0.992404289830729,0.992404289830729
11847_F_Mongope_3-171281-A-6_46.2dB.wav,nantologiacuentosfantasticos_36_various_64kb_29.wav,m1_11847_F_Mongope_3-171281-A-6_nhcd.wav,11847_F_Mongope_3-171281-A-6_46.2dB.wav,23.099998,23.102829456329346,1.0250681638717651,0.9830941932226491,22.730665,22.732934951782227,0.9820678287669705,0.9820681380231759,26.066784,26.068711280822754,0.99155301655525,0.99155301655525
7899_M_EmilioHerrero_3-155570-A-32_9.99dB.wav,npersuasion_20_austen_64kb_3.wav,m1_7899_M_EmilioHerrero_3-155570-A-32_nhcd.wav,7899_M_EmilioHerrero_3-155570-A-32_9.99dB.wav,4.995,4.980973899364471,1.0588860511779785,0.8543393793935891,9.420225,8.919177055358887,0.8323590800730711,0.8323530866328087,14.45775,14.302946329116821,0.9095508522904334,0.9095508522904334
2283_F_Patricia-Silveira_4-194711-A-38_16.02dB.wav,nranaviajera_84_camba_64kb_28.wav,m1_2283_F_Patricia-Silveira_4-194711-A-38_nhcd.wav,2283_F_Patricia-Silveira_4-194711-A-38_16.02dB.wav,8.01,7.999606728553772,1.0185143947601318,0.9319692975968046,12.434649,12.246384620666504,0.9186217402288483,0.9186241611552384,20.088383,20.04565954208374,0.9715046656589029,0.9715046656589029
15858_M_Eduardo-Islas_4-119647-C-48_17.95dB.wav,nquijote_vol2_25_cervantes_64kb_113.wav,m1_15858_M_Eduardo-Islas_4-119647-C-48_nhcd.wav,15858_M_Eduardo-Islas_4-119647-C-48_17.95dB.wav,8.975,8.973792791366577,1.0280375480651855,0.9466624310845071,12.157135,12.040528059005737,0.9562652718927833,0.9562716511218081,13.546859,13.452125787734985,0.9728904117987215,0.9728904117987215
715_M_Devan-Tatlow_2-135649-B-45_49.08dB.wav,ncuentosdeterrorlatinoamericanos_06_varios_64kb_87.wav,m1_715_M_Devan-Tatlow_2-135649-B-45_nhcd.wav,715_M_Devan-Tatlow_2-135649-B-45_49.08dB.wav,24.540003,24.53841209411621,1.043689250946045,0.9962688118955138,19.342,19.58832025527954,0.9773872859156353,0.977386798825272,25.147945,25.13507843017578,0.9962373146000171,0.9962373146000171
24332_F_rasti_3-144891-B-19_16.96dB.wav,nnovelasejemplares_11_cervantes_64kb_96.wav,m1_24332_F_rasti_3-144891-B-19_nhcd.wav,24332_F_rasti_3-144891-B-19_16.96dB.wav,8.48,8.429437279701233,1.0325260162353516,0.8637643431731766,10.219508,9.88671362400055,0.8537153604704759,0.8537131201217436,11.153513,10.81039547920227,0.87316271579996,0.87316271579996
18969_F_Pamela-Nagami_4-144085-A-16_3.95dB.wav,nladronesdelondres_09_dickens_64kb_80.wav,m1_18969_F_Pamela-Nagami_4-144085-A-16_nhcd.wav,18969_F_Pamela-Nagami_4-144085-A-16_3.95dB.wav,1.9749997,2.1067093312740326,1.024789571762085,0.8823339406628241,3.3414717,3.000650405883789,0.8649723571117326,0.8649712207713844,8.856299,8.311858177185059,0.9288301097709414,0.9288301097709414
6507_F_Anusha-Iyer_4-156227-A-9_13.4dB.wav,ncienmejorespoesias_070_menendezypelayo_64kb_49.wav,m1_6507_F_Anusha-Iyer_4-156227-A-9_nhcd.wav,6507_F_Anusha-Iyer_4-156227-A-9_13.4dB.wav,6.7,6.675727963447571,1.0319339036941528,0.8508803678781858,11.385284,11.096866130828857,0.8811376503949753,0.8811315433476901,13.829446,13.677210807800293,0.9203540891454527,0.9203540891454527
3478_F_rasti_1-90797-A-15_45.48dB.wav,nnovelasejemplares_11_cervantes_64kb_21.wav,m1_3478_F_rasti_1-90797-A-15_nhcd.wav,3478_F_rasti_1-90797-A-15_45.48dB.wav,22.74,22.74153709411621,1.020776629447937,0.9902321879491696,18.940609,18.89540433883667,0.9737923873728652,0.9737920882898585,23.885012,23.8682222366333,0.9894647908876092,0.9894647908876092
471_F_YasmineHaggag_5-182010-A-36_18.9dB.wav,npersuasion_15_austen_64kb_20.wav,m1_471_F_YasmineHaggag_5-182010-A-36_nhcd.wav,471_F_YasmineHaggag_5-182010-A-36_18.9dB.wav,9.450001,9.463896751403809,1.0163954496383667,0.9186716109375611,12.086754,11.887521743774414,0.9251677135494146,0.9251694745198477,17.67305,17.598249912261963,0.9372893627481645,0.9372893627481645
4077_F_Misikis_3-115387-C-47_31.73dB.wav,ntradicionesperuanas_17_palma_64kb_28.wav,m1_4077_F_Misikis_3-115387-C-47_nhcd.wav,4077_F_Misikis_3-115387-C-47_31.73dB.wav,15.865001,15.876368284225464,1.08634352684021,0.9548085466274295,14.464263,14.342654943466187,0.9416614653494094,0.9416612639534684,18.765732,18.70914578437805,0.9728343442608858,0.9728343442608858
9719_M_Ronaldo_4-189832-A-22_22.77dB.wav,npoesias_050_unamuno_64kb_27.wav,m1_9719_M_Ronaldo_4-189832-A-22_nhcd.wav,9719_M_Ronaldo_4-189832-A-22_22.77dB.wav,11.385001,11.3878333568573,1.042746663093567,0.8484265982229076,13.959953,13.7877357006073,0.8734311977320345,0.8734358728872701,14.92498,14.798204898834229,0.8951788744408886,0.8951788744408886
20768_M_julio_4-133895-A-7_19.66dB.wav,nquijote_vol2_32_cervantes_64kb_25.wav,m1_20768_M_julio_4-133895-A-7_nhcd.wav,20768_M_julio_4-133895-A-7_19.66dB.wav,9.83,9.814985394477844,1.1414152383804321,0.9682633114429433,11.072111,10.776193141937256,0.9452413973405107,0.9452402551971729,17.898396,17.833338975906372,0.9390568900437066,0.9390568900437066
18565_F_nunu_5-198891-A-8_10.31dB.wav,ncuentosdehadas03_05_grimm_64kb_51.wav,m1_18565_F_nunu_5-198891-A-8_nhcd.wav,18565_F_nunu_5-198891-A-8_10.31dB.wav,5.1550007,5.141094923019409,1.0248241424560547,0.8773109362728552,9.7072735,9.277981519699097,0.8861184216051636,0.8861207727279038,9.741142,9.528843760490417,0.9054717774155315,0.9054717774155315
19271_F_ElviraBM_4-183992-A-0_12.08dB.wav,ncuentosdeamor_08_quiroga_64kb_89.wav,m1_19271_F_ElviraBM_4-183992-A-0_nhcd.wav,19271_F_ElviraBM_4-183992-A-0_12.08dB.wav,6.0400004,6.0128045082092285,1.0706560611724854,0.870757039598117,6.460984,6.361569762229919,0.857328028309168,0.8573153322530181,13.513898,13.319917917251587,0.9429503229473716,0.9429503229473716
14244_F_Lilith_1-31836-B-4_41.4dB.wav,nclemencia_15_altamirano_64kb_8.wav,m1_14244_F_Lilith_1-31836-B-4_nhcd.wav,14244_F_Lilith_1-31836-B-4_41.4dB.wav,20.699999,20.698814392089844,1.0218766927719116,0.9570220100654477,19.432703,19.52247142791748,0.9573437735180897,0.957344615532417,23.619781,23.623929023742676,0.9718693426125159,0.9718693426125159
9020_F_Saab_2-50667-B-41_28.31dB.wav,ncuentosdehadasv2_12_grimm_64kb_36.wav,m1_9020_F_Saab_2-50667-B-41_nhcd.wav,9020_F_Saab_2-50667-B-41_28.31dB.wav,14.155001,14.15894865989685,1.047205924987793,0.8440561462567105,16.333815,16.30237340927124,0.8252631552622597,0.8252741830139635,19.88686,19.844717979431152,0.9003909971302255,0.9003909971302255
14828_M_Vicente-Cepeda_5-180156-B-43_32.33dB.wav,nleyendas_06_becquer_64kb_83.wav,m1_14828_M_Vicente-Cepeda_5-180156-B-43_nhcd.wav,14828_M_Vicente-Cepeda_5-180156-B-43_32.33dB.wav,16.165,16.165941953659058,1.0388412475585938,0.9348101315411199,17.260286,17.37149953842163,0.916339004426728,0.9163531602892601,21.132582,21.098992824554443,0.9480887310508934,0.9480887310508934
15096_M_Devan-Tatlow_4-201988-A-44_13.1dB.wav,ncuentosdeterrorlatinoamericanos_06_varios_64kb_53.wav,m1_15096_M_Devan-Tatlow_4-201988-A-44_nhcd.wav,15096_M_Devan-Tatlow_4-201988-A-44_13.1dB.wav,6.5499997,6.53228223323822,1.032326102256775,0.9342684169502566,8.783521,8.196308016777039,0.8967685925230585,0.8967814110065843,12.047334,11.914106607437134,0.944995854585516,0.944995854585516
10915_M_enz2103_3-157149-A-10_34.18dB.wav,nantologiacuentosfantasticos_01_various_64kb_44.wav,m1_10915_M_enz2103_3-157149-A-10_nhcd.wav,10915_M_enz2103_3-157149-A-10_34.18dB.wav,17.09,17.08850622177124,1.022618293762207,0.9552842387332279,16.455511,16.572301387786865,0.9227741412580264,0.9227692394981567,20.262333,20.248959064483643,0.9124379155763556,0.9124379155763556
4001_M_Kasper_3-163727-A-3_47.4dB.wav,ncienmejorespoesias_076_menendezypelayo_64kb_19.wav,m1_4001_M_Kasper_3-163727-A-3_nhcd.wav,4001_M_Kasper_3-163727-A-3_47.4dB.wav,23.699999,23.69994878768921,1.049938440322876,0.9904208713588035,19.410126,19.66835379600525,0.9889213603820611,0.9889219457270718,26.27919,26.28361463546753,0.9938981469497031,0.9938981469497031
6363_M_Epachuko_2-78799-A-47_47.57dB.wav,nantologiacuentosfantasticos_12_various_64kb_58.wav,m1_6363_M_Epachuko_2-78799-A-47_nhcd.wav,6363_M_Epachuko_2-78799-A-47_47.57dB.wav,23.785,23.788328170776367,1.0314980745315552,0.9894144222430282,16.835644,17.367756366729736,0.9704300873942718,0.9704300969765466,25.099098,25.09101152420044,0.9912021171905192,0.9912021171905192
4073_F_Luigina_1-81851-A-31_31.5dB.wav,nlacondenada_04_blasco_64kb_14.wav,m1_4073_F_Luigina_1-81851-A-31_nhcd.wav,4073_F_Luigina_1-81851-A-31_31.5dB.wav,15.749999,15.749279260635376,1.0270144939422607,0.9561916997551698,16.337906,16.24135136604309,0.9576252990905417,0.9576270463554775,20.19283,20.151257514953613,0.9856350968527234,0.9856350968527234
16158_F_claudia88_2-108766-A-9_29.15dB.wav,ncuentosingenuos_19_trigo_64kb_78.wav,m1_16158_F_claudia88_2-108766-A-9_nhcd.wav,16158_F_claudia88_2-108766-A-9_29.15dB.wav,14.575001,14.576311111450195,1.0525563955307007,0.9328306312344514,17.780918,17.708687782287598,0.9310112439637989,0.9310131224936612,20.69907,20.67211151123047,0.9658893785072864,0.9658893785072864
9412_M_Hector_4-198962-B-25_17.85dB.wav,nquijote_vol2_12_cervantes_64kb_90.wav,m1_9412_M_Hector_4-198962-B-25_nhcd.wav,9412_M_Hector_4-198962-B-25_17.85dB.wav,8.925,8.923090100288391,1.0215126276016235,0.9387091365997599,11.638649,11.331801414489746,0.9460585736774945,0.9460583100024998,11.442203,11.260102987289429,0.9668522666077097,0.9668522666077097
8702_F_Frances-M-Cantera_1-27166-A-35_4.2dB.wav,npersuasion_24_austen_64kb_96.wav,m1_8702_F_Frances-M-Cantera_1-27166-A-35_nhcd.wav,8702_F_Frances-M-Cantera_1-27166-A-35_4.2dB.wav,2.1000001,2.100890427827835,1.0273520946502686,0.6908955346566666,5.595259,5.30608057975769,0.766562722099446,0.7665652124325293,10.9231415,10.644147396087646,0.8253573268542749,0.8253573268542749
6749_F_Stephanie-Schneider_4-209698-A-37_13.37dB.wav,ncuentos_17_grimm_64kb_72.wav,m1_6749_F_Stephanie-Schneider_4-209698-A-37_nhcd.wav,6749_F_Stephanie-Schneider_4-209698-A-37_13.37dB.wav,6.685,6.692084074020386,1.030047059059143,0.9827077668203369,9.792182,9.328466057777405,0.9553073290399757,0.9553055028937115,18.178265,18.13253402709961,0.9844632761380571,0.9844632761380571
11157_M_Matthias-Whitney_5-256452-A-5_24.0dB.wav,nfabulas_06_159_esopo_64kb_9.wav,m1_11157_M_Matthias-Whitney_5-256452-A-5_nhcd.wav,11157_M_Matthias-Whitney_5-256452-A-5_24.0dB.wav,12.0,11.98973298072815,1.0232280492782593,0.9917573902633618,15.604659,15.502258539199829,0.9884085038402718,0.9884141344886244,20.16801,20.127694606781006,0.9945276142832713,0.9945276142832713
21952_M_Boris_4-181362-A-13_8.65dB.wav,nantologiacuentosfantasticos_18_various_64kb_25.wav,m1_21952_M_Boris_4-181362-A-13_nhcd.wav,21952_M_Boris_4-181362-A-13_8.65dB.wav,4.3250003,4.4183349609375,1.0228503942489624,0.8427849141190374,5.877198,5.294135808944702,0.8461998043549642,0.8461943763701217,8.297598,7.602236866950989,0.869419287923364,0.869419287923364
